visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1492616459,259,900098,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,912163,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,932988,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,949114,74,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1492616459,259,957577,74,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1492616459,259,977733,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,980075,74,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1492616459,259,985093,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,986779,74,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1492616459,259,992304,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,994608,74,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1492616459,259,998801,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,1126969,74,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1492616459,259,1134390,74,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1492616459,259,1173100,74,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1492616459,259,1201503,74,Firefox,desktop,PAGE,/ordercompleted.html,/ordercompleted.html,"","","",,,,
1492616459,259,1296653,74,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492616459,259,1301748,74,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,Google Baby Essentials Set,
1492616459,259,1301749,74,Firefox,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1492616459,259,1309387,74,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Add to Cart,,
1492616459,259,1313160,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,1325338,74,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492616459,259,1360490,74,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,Google Baby Essentials Set,
1492616459,259,1360490,74,Firefox,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1492616459,259,1366523,74,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Add to Cart,,
1492616459,259,1370647,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,1380687,74,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492616459,259,1383958,74,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,Google Baby Essentials Set,
1492616459,259,1383972,74,Firefox,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1492616459,259,1389893,74,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Add to Cart,,
1492616459,259,1393450,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,1406627,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,1417239,74,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1492616459,259,1443118,74,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1492616459,259,1487533,74,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1492616459,259,1494284,74,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1492616459,259,1507584,74,Firefox,desktop,PAGE,/ordercompleted.html,/ordercompleted.html,"","","",,,,
1492616459,259,1507621,74,Firefox,desktop,PAGE,/ordercompleted.html,/ordercompleted.html,"","","",,,,
1492620836,260,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1492620836,260,2634,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1492620836,260,12884,3,Firefox,desktop,PAGE,/google+redesign/office/writing/four+color+retractable+pen.axd,/google+redesign/,/office/,/writing/,/four+color+retractable+pen.axd,,,,
1492624077,261,0,201,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1492624077,261,2764,201,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1492624077,261,384141,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,423207,201,Firefox,desktop,PAGE,/google+redesign/apparel/android+mens+engineeer+short+sleeve+tee+charcoal.axd,/google+redesign/,/apparel/,/android+mens+engineeer+short+sleeve+tee+charcoal.axd,"",,,,
1492624077,261,444078,201,Firefox,desktop,PAGE,/google+redesign/apparel/android+lifted+mens+short+sleeve+tee+blue.axd,/google+redesign/,/apparel/,/android+lifted+mens+short+sleeve+tee+blue.axd,"",,,,
1492624077,261,496070,201,Firefox,desktop,PAGE,/google+redesign/apparel/android+mens+pep+rally+short+sleeve+tee+navy.axd,/google+redesign/,/apparel/,/android+mens+pep+rally+short+sleeve+tee+navy.axd,"",,,,
1492624077,261,524741,201,Firefox,desktop,PAGE,/google+redesign/apparel/android+mens+take+charge+short+sleeve+tee+purple.axd,/google+redesign/,/apparel/,/android+mens+take+charge+short+sleeve+tee+purple.axd,"",,,,
1492624077,261,545535,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,580023,201,Firefox,desktop,PAGE,/google+redesign/apparel/mens+tshirts/android+mens+paradise+short+sleeve+tee+olive.axd,/google+redesign/,/apparel/,/mens+tshirts/,/android+mens+paradise+short+sleeve+tee+olive.axd,,,,
1492624077,261,603208,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/google+trucker+hat.axd,/google+redesign/,/apparel/,/headgear/,/google+trucker+hat.axd,,,,
1492624077,261,619085,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/google+wool+heather+cap+heather+navy.axd,/google+redesign/,/apparel/,/headgear/,/google+wool+heather+cap+heather+navy.axd,,,,
1492624077,261,723656,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/google+stretch+fit+hat+navy.axd,/google+redesign/,/apparel/,/headgear/,/google+stretch+fit+hat+navy.axd,,,,
1492624077,261,749438,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/google+snapback+hat+black.axd,/google+redesign/,/apparel/,/headgear/,/google+snapback+hat+black.axd,,,,
1492624077,261,766959,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,786760,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/youtube+wool+heather+cap+heather+black.axd,/google+redesign/,/apparel/,/headgear/,/youtube+wool+heather+cap+heather+black.axd,,,,
1492624077,261,804463,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/fun/malibu+sunglasses.axd,/google+redesign/,/lifestyle/,/fun/,/malibu+sunglasses.axd,,,,
1492624077,261,833433,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,1009160,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,1335153,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,1408656,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/android+wool+heather+cap+heather+black.axd,/google+redesign/,/apparel/,/headgear/,/android+wool+heather+cap+heather+black.axd,,,,
1492624077,261,1423051,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,1436331,201,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/android+stretch+fit+hat+g.axd,/google+redesign/,/apparel/,/headgear/,/android+stretch+fit+hat+g.axd,,,,
1492624077,261,1453828,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/google+22+oz+water+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/google+22+oz+water+bottle.axd,,,,
1492624077,261,1490632,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/recycled+paper+journal+set.axd,/google+redesign/,/office/,/notebooks+journals/,/recycled+paper+journal+set.axd,,,,
1492624077,261,1514161,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/pet/7+inch+dog+safe+flyer.axd,/google+redesign/,/lifestyle/,/pet/,/7+inch+dog+safe+flyer.axd,,,,
1492624077,261,1535350,201,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+white.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+white.axd,,,,
1492624077,261,1559124,201,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+black.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+black.axd,,,,
1492624077,261,1580652,201,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+navy.axd,,,,
1492624077,261,1630416,201,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+red.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+red.axd,,,,
1492624077,261,1656893,201,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1492624077,261,1685244,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,1700962,201,Firefox,desktop,PAGE,/google+redesign/office/writing/ballpoint+led+light+pen.axd,/google+redesign/,/office/,/writing/,/ballpoint+led+light+pen.axd,,,,
1492624077,261,1717185,201,Firefox,desktop,PAGE,/google+redesign/office/writing/ballpoint+matching+tube+case.axd,/google+redesign/,/office/,/writing/,/ballpoint+matching+tube+case.axd,,,,
1492624077,261,1734031,201,Firefox,desktop,PAGE,/google+redesign/office/writing/google+stylus+pen+w+led+light.axd,/google+redesign/,/office/,/writing/,/google+stylus+pen+w+led+light.axd,,,,
1492624077,261,1759079,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/fun/1oz+hand+sanitizer.axd,/google+redesign/,/lifestyle/,/fun/,/1oz+hand+sanitizer.axd,,,,
1492624077,261,1778221,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/spiral+notebook+pen+set.axd,/google+redesign/,/office/,/notebooks+journals/,/spiral+notebook+pen+set.axd,,,,
1492624077,261,1810470,201,Firefox,desktop,PAGE,/google+redesign/office/writing/ballpoint+stylus+pen.axd,/google+redesign/,/office/,/writing/,/ballpoint+stylus+pen.axd,,,,
1492624077,261,1831316,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,1907892,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/compact+selfie+stick.axd,/google+redesign/,/electronics/,/accessories/,/compact+selfie+stick.axd,,,,
1492624077,261,1935213,201,Firefox,desktop,PAGE,/google+redesign/bags/backpacks/google+laptop+backpack.axd,/google+redesign/,/bags/,/backpacks/,/google+laptop+backpack.axd,,,,
1492624077,261,1956831,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/google+canvas+tote+natural+navy.axd,/google+redesign/,/bags/,/totes/,/google+canvas+tote+natural+navy.axd,,,,
1492624077,261,1973631,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/rocket+flashlight.axd,/google+redesign/,/electronics/,/accessories/,/rocket+flashlight.axd,,,,
1492624077,261,1990904,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/android+journal+book+set.axd,/google+redesign/,/office/,/notebooks+journals/,/android+journal+book+set.axd,,,,
1492624077,261,2008046,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/google+metallic+notebook+set.axd,/google+redesign/,/office/,/notebooks+journals/,/google+metallic+notebook+set.axd,,,,
1492624077,261,2025379,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/google+tote+bag.axd,/google+redesign/,/bags/,/totes/,/google+tote+bag.axd,,,,
1492624077,261,2040952,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/google+infusion+top+water+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/google+infusion+top+water+bottle.axd,,,,
1492624077,261,2172618,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/google+infusion+top+water+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/google+infusion+top+water+bottle.axd,,,,
1492624077,261,2184707,201,Firefox,desktop,PAGE,/google+redesign/electronics/power/google+tube+power+bank.axd,/google+redesign/,/electronics/,/power/,/google+tube+power+bank.axd,,,,
1492624077,261,2199556,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/aluminum+handy+emergency+flashlight.axd,/google+redesign/,/electronics/,/accessories/,/aluminum+handy+emergency+flashlight.axd,,,,
1492624077,261,2224931,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,2245432,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/20oz+stainless+steel+insulated+tumbler.axd,/google+redesign/,/drinkware/,/bottles/,/20oz+stainless+steel+insulated+tumbler.axd,,,,
1492624077,261,2268015,201,Firefox,desktop,PAGE,/google+redesign/electronics/audio/google+bluetooth+water+resistant+speaker.axd,/google+redesign/,/electronics/,/audio/,/google+bluetooth+water+resistant+speaker.axd,,,,
1492624077,261,2337616,201,Firefox,desktop,PAGE,/google+redesign/electronics/power/basecamp+explorer+powerbank+flashlight.axd,/google+redesign/,/electronics/,/power/,/basecamp+explorer+powerbank+flashlight.axd,,,,
1492624077,261,2383247,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/google+flashlight.axd,/google+redesign/,/electronics/,/accessories/,/google+flashlight.axd,,,,
1492624077,261,2400333,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/wide+mouth+sport+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/wide+mouth+sport+bottle.axd,,,,
1492624077,261,2416277,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/26oz+double+wall+insulated+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/26oz+double+wall+insulated+bottle.axd,,,,
1492624077,261,2524487,201,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs/android+4oz+rise+mug.axd,/google+redesign/,/drinkware/,/mugs/,/android+4oz+rise+mug.axd,,,,
1492624077,261,2556345,201,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs/red+shine+15+oz+mug.axd,/google+redesign/,/drinkware/,/mugs/,/red+shine+15+oz+mug.axd,,,,
1492624077,261,2573340,201,Firefox,desktop,PAGE,/google+redesign/office/writing/rainbow+stylus+pen.axd,/google+redesign/,/office/,/writing/,/rainbow+stylus+pen.axd,,,,
1492624077,261,2588433,201,Firefox,desktop,PAGE,/google+redesign/office/writing/gel+roller+pen.axd,/google+redesign/,/office/,/writing/,/gel+roller+pen.axd,,,,
1492624077,261,2603796,201,Firefox,desktop,PAGE,/google+redesign/office/writing/leather+metal+ballpoint+pen.axd,/google+redesign/,/office/,/writing/,/leather+metal+ballpoint+pen.axd,,,,
1492624077,261,2627959,201,Firefox,desktop,PAGE,/google+redesign/office/writing/executive+twist+ballpoint+pen.axd,/google+redesign/,/office/,/writing/,/executive+twist+ballpoint+pen.axd,,,,
1492624077,261,2645943,201,Firefox,desktop,PAGE,/google+redesign/office/writing/grip+highlighters+pen.axd,/google+redesign/,/office/,/writing/,/grip+highlighters+pen.axd,,,,
1492624077,261,2663819,201,Firefox,desktop,PAGE,/google+redesign/office/other/unlimited+badge+holder.axd,/google+redesign/,/office/,/other/,/unlimited+badge+holder.axd,,,,
1492624077,261,2679377,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/fun/spf+15+slim+slender+lip+balm.axd,/google+redesign/,/lifestyle/,/fun/,/spf+15+slim+slender+lip+balm.axd,,,,
1492624077,261,2694624,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/housewares/foam+can+bottle+cooler.axd,/google+redesign/,/lifestyle/,/housewares/,/foam+can+bottle+cooler.axd,,,,
1492624077,261,2709885,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/housewares/bottle+opener+clip.axd,/google+redesign/,/lifestyle/,/housewares/,/bottle+opener+clip.axd,,,,
1492624077,261,2726259,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/plastic+sliding+flashlight.axd,/google+redesign/,/electronics/,/accessories/,/plastic+sliding+flashlight.axd,,,,
1492624077,261,2740492,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,2755887,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/pet/google+pet+feeding+mat.axd,/google+redesign/,/lifestyle/,/pet/,/google+pet+feeding+mat.axd,,,,
1492624077,261,2779780,201,Firefox,desktop,PAGE,/google+redesign/office/writing/ballpoint+stick+pen.axd,/google+redesign/,/office/,/writing/,/ballpoint+stick+pen.axd,,,,
1492624077,261,2796436,201,Firefox,desktop,PAGE,/google+redesign/office/writing/rubber+grip+ballpoint+pen+4+pack.axd,/google+redesign/,/office/,/writing/,/rubber+grip+ballpoint+pen+4+pack.axd,,,,
1492624077,261,2858787,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/housewares/android+lunch+kit.axd,/google+redesign/,/lifestyle/,/housewares/,/android+lunch+kit.axd,,,,
1492624077,261,2874147,201,Firefox,desktop,PAGE,/google+redesign/office/writing/maze+pen.axd,/google+redesign/,/office/,/writing/,/maze+pen.axd,,,,
1492624077,261,2895025,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/leatherette+journal.axd,/google+redesign/,/office/,/notebooks+journals/,/leatherette+journal.axd,,,,
1492624077,261,2910228,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,2927879,201,Firefox,desktop,PAGE,/google+redesign/electronic/accessories/recycled+mouse+pad.axd,/google+redesign/,/electronic/,/accessories/,/recycled+mouse+pad.axd,,,,
1492624077,261,2951935,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,2970039,201,Firefox,desktop,PAGE,/google+redesign/office/writing/pen+pencil+highlighter+set.axd,/google+redesign/,/office/,/writing/,/pen+pencil+highlighter+set.axd,,,,
1492624077,261,3001875,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/reusable+shopping+bag.axd,/google+redesign/,/bags/,/totes/,/reusable+shopping+bag.axd,,,,
1492624077,261,3019406,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/youtube+leatherette+notebook+combo.axd,/google+redesign/,/office/,/notebooks+journals/,/youtube+leatherette+notebook+combo.axd,,,,
1492624077,261,3035861,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/google+electronics+accessory+pouch.axd,/google+redesign/,/electronics/,/accessories/,/google+electronics+accessory+pouch.axd,,,,
1492624077,261,3050687,201,Firefox,desktop,PAGE,/google+redesign/office/notebooks+journals/red+spiral+google+notebook.axd,/google+redesign/,/office/,/notebooks+journals/,/red+spiral+google+notebook.axd,,,,
1492624077,261,3071818,201,Firefox,desktop,PAGE,/google+redesign/accessories/fun/switch+tone+color+crayon+pen.axd,/google+redesign/,/accessories/,/fun/,/switch+tone+color+crayon+pen.axd,,,,
1492624077,261,3088293,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/24oz+youtube+sergeant+stripe+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/24oz+youtube+sergeant+stripe+bottle.axd,,,,
1492624077,261,3104314,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/fun/windup+android.axd,/google+redesign/,/lifestyle/,/fun/,/windup+android.axd,,,,
1492624077,261,3119506,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/collapsible+shopping+bag.axd,/google+redesign/,/bags/,/totes/,/collapsible+shopping+bag.axd,,,,
1492624077,261,3133201,201,Firefox,desktop,PAGE,/google+redesign/office/writing/four+color+retractable+pen.axd,/google+redesign/,/office/,/writing/,/four+color+retractable+pen.axd,,,,
1492624077,261,3148099,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,3166116,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/galaxy+screen+cleaning+cloth.axd,/google+redesign/,/electronics/,/accessories/,/galaxy+screen+cleaning+cloth.axd,,,,
1492624077,261,3186275,201,Firefox,desktop,PAGE,/google+redesign/office/stickers/google+laptop+and+cell+phone+stickers.axd,/google+redesign/,/office/,/stickers/,/google+laptop+and+cell+phone+stickers.axd,,,,
1492624077,261,3207327,201,Firefox,desktop,PAGE,/google+redesign/office/stickers/8pc+android+sticker+sheet.axd,/google+redesign/,/office/,/stickers/,/8pc+android+sticker+sheet.axd,,,,
1492624077,261,3220901,201,Firefox,desktop,PAGE,/google+redesign/office/stickers/android+sticker+sheet.axd,/google+redesign/,/office/,/stickers/,/android+sticker+sheet.axd,,,,
1492624077,261,3235257,201,Firefox,desktop,PAGE,/google+redesign/office/stickers/youtube+custom+decals.axd,/google+redesign/,/office/,/stickers/,/youtube+custom+decals.axd,,,,
1492624077,261,3250664,201,Firefox,desktop,PAGE,/google+redesign/office/stickers/google+doodle+decal.axd,/google+redesign/,/office/,/stickers/,/google+doodle+decal.axd,,,,
1492624077,261,3267682,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,3289160,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/suitcase+organizer+cubes.axd,/google+redesign/,/bags/,/totes/,/suitcase+organizer+cubes.axd,,,,
1492624077,261,3316305,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/brighttravels+seat+pack+organzier.axd,/google+redesign/,/bags/,/totes/,/brighttravels+seat+pack+organzier.axd,,,,
1492624077,261,3333728,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/google+travels+slim+utility+travel+bag.axd,/google+redesign/,/bags/,/totes/,/google+travels+slim+utility+travel+bag.axd,,,,
1492624077,261,3397067,201,Firefox,desktop,PAGE,/google+redesign/bags/totes/google+travels+slim+utility+travel+bag.axd,/google+redesign/,/bags/,/totes/,/google+travels+slim+utility+travel+bag.axd,,,,
1492624077,261,3499905,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/sports+fitness/yoga+mat.axd,/google+redesign/,/lifestyle/,/sports+fitness/,/yoga+mat.axd,,,,
1492624077,261,3522218,201,Firefox,desktop,PAGE,/google+redesign/office/writing/metal+texture+roller+pen.axd,/google+redesign/,/office/,/writing/,/metal+texture+roller+pen.axd,,,,
1492624077,261,3539913,201,Firefox,desktop,PAGE,/google+redesign/office/writing/gunmetal+roller+ball+pen.axd,/google+redesign/,/office/,/writing/,/gunmetal+roller+ball+pen.axd,,,,
1492624077,261,3553408,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,3572532,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,3772356,201,Firefox,desktop,PAGE,/google+redesign/office/writing/ballpoint+pen+blue.axd,/google+redesign/,/office/,/writing/,/ballpoint+pen+blue.axd,,,,
1492624077,261,3871997,201,Firefox,desktop,PAGE,/google+redesign/office/writing/retractable+ballpoint+pen+red.axd,/google+redesign/,/office/,/writing/,/retractable+ballpoint+pen+red.axd,,,,
1492624077,261,3889068,201,Firefox,desktop,PAGE,/google+redesign/office/writing/color+changing+grip+pen.axd,/google+redesign/,/office/,/writing/,/color+changing+grip+pen.axd,,,,
1492624077,261,3905155,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/fun/google+kick+ball.axd,/google+redesign/,/lifestyle/,/fun/,/google+kick+ball.axd,,,,
1492624077,261,3955056,201,Firefox,desktop,PAGE,/google+redesign/apparel/womens/womens+accessories/fashion+sunglasses+pouch.axd,/google+redesign/,/apparel/,/womens/,/womens+accessories/fashion+sunglasses+pouch.axd,,,,
1492624077,261,3969872,201,Firefox,desktop,PAGE,/google+redesign/electronics/accessories/keyboard+dot+sticker.axd,/google+redesign/,/electronics/,/accessories/,/keyboard+dot+sticker.axd,,,,
1492624077,261,3986380,201,Firefox,desktop,PAGE,/google+redesign/electronics/audio/micro+wireless+earbud.axd,/google+redesign/,/electronics/,/audio/,/micro+wireless+earbud.axd,,,,
1492624077,261,4005679,201,Firefox,desktop,PAGE,/google+redesign/office/writing/satin+black+ballpoint+pen.axd,/google+redesign/,/office/,/writing/,/satin+black+ballpoint+pen.axd,,,,
1492624077,261,4038017,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,4066634,201,Firefox,desktop,PAGE,/google+redesign/drinkware/bottles/insulated+bottle.axd,/google+redesign/,/drinkware/,/bottles/,/insulated+bottle.axd,,,,
1492624077,261,4091484,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/pet/google+pet+collapsi+bowl.axd,/google+redesign/,/lifestyle/,/pet/,/google+pet+collapsi+bowl.axd,,,,
1492624077,261,4116010,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/fun/straw+beach+mat.axd,/google+redesign/,/lifestyle/,/fun/,/straw+beach+mat.axd,,,,
1492624077,261,4551700,201,Firefox,desktop,PAGE,/google+redesign/office/writing/colored+pencil+set.axd,/google+redesign/,/office/,/writing/,/colored+pencil+set.axd,,,,
1492624077,261,4715916,201,Firefox,desktop,PAGE,/google+redesign/lifestyle/sports+fitness/svanasana+yoga+mat.axd,/google+redesign/,/lifestyle/,/sports+fitness/,/svanasana+yoga+mat.axd,,,,
1492624077,261,4850970,201,Firefox,desktop,PAGE,/google+redesign/electronics/power/google+power+bank+black.axd,/google+redesign/,/electronics/,/power/,/google+power+bank+black.axd,,,,
1492624077,261,4881982,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,4901645,201,Firefox,desktop,PAGE,/google+redesign/electronics/compact+bluetooth+speaker.axd,/google+redesign/,/electronics/,/compact+bluetooth+speaker.axd,"",,,,
1492624077,261,4918275,201,Firefox,desktop,PAGE,/google+redesign/electronics/power/clip+compact+charger.axd,/google+redesign/,/electronics/,/power/,/clip+compact+charger.axd,,,,
1492624077,261,4933018,201,Firefox,desktop,PAGE,/google+redesign/electronics/audio/metal+earbuds+with+small+zipper+case.axd,/google+redesign/,/electronics/,/audio/,/metal+earbuds+with+small+zipper+case.axd,,,,
1492624077,261,4964226,201,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1492624077,261,4982214,201,Firefox,desktop,PAGE,/google+redesign/bag/totes/google+lunch+bag.axd,/google+redesign/,/bag/,/totes/,/google+lunch+bag.axd,,,,
1492624077,261,5035547,201,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/google+womens+short+sleeve+hero+tee+black.axd,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/google+womens+short+sleeve+hero+tee+black.axd,,,,
1492624077,261,5163802,201,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,,,,
