visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1476279545,205,5253742,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476279545,205,5256976,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476279545,205,5259232,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476279545,205,5769929,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476279545,205,5769939,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476279545,205,5773366,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476279545,205,5773374,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476279545,205,5773455,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476279545,205,5773459,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476279545,205,5922716,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Product Click,,
1476279545,205,5923394,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Product Click,,
1476279545,205,5926886,50,Chrome,desktop,PAGE,/pepe/apparel/kids/kids+toddler/google+toddler+hoodie+royal+blue.axd,/pepe/,/apparel/,/kids/,/kids+toddler/google+toddler+hoodie+royal+blue.axd,,,,
1476482250,206,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476482250,206,3733,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476488155,207,0,31,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476488155,207,3696,31,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476488155,207,12250,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1476488155,207,508003,31,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476488155,207,515108,31,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476488155,207,529438,31,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee White,
1476488155,207,529483,31,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts/quickview,/pepe/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1476488155,207,530947,31,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Product Click,,
1476488155,207,536401,31,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+white.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+white.axd,,,,
1476488155,207,640798,31,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476488155,207,643042,31,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476488155,207,1612643,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476488155,207,1616342,31,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1476488155,207,1621030,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476488155,207,1631940,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476488155,207,1631940,31,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Short Sleeve Tee Red,
1476488155,207,1636102,31,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Product Click,,
1476488155,207,1641613,31,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+toddler+short+sleeve+tee+red.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+toddler+short+sleeve+tee+red.axd,,,,
1476488155,207,1889845,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1476488155,207,2104330,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476488155,207,2107862,31,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Short Sleeve T-shirt Royal Blue,
1476488155,207,2107863,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476488155,207,2160866,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476488155,207,2166180,31,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Short Sleeve T-shirt Yellow,
1476488155,207,2166188,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476488155,207,2168089,31,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Product Click,,
1476488155,207,2171798,31,Chrome,desktop,PAGE,/pepe/apparel/kids/kids+youth/google+youth+short+sleeve+tshirt+yellow.axd,/pepe/,/apparel/,/kids/,/kids+youth/google+youth+short+sleeve+tshirt+yellow.axd,,,,
1476488155,207,2228580,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476488155,207,2230011,31,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Short Sleeve T-shirt Yellow,
1476488155,207,2230012,31,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476488155,207,2841826,31,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476578921,208,0,1,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476627456,209,0,2,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1476627456,209,2,2,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Watershed Full Zip Hoodie Grey,
1476708629,210,0,4,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476708629,210,430877,4,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1476708629,210,446282,4,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1476708629,210,454109,4,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1476717210,211,0,4,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476717210,211,2855,4,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476717210,211,7093,4,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476717210,211,25387,4,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476796671,212,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476796671,212,6148,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476812888,213,0,69,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+t+shirts,/pepe/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1476812888,213,78012,69,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1476812888,213,94444,69,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+men-s+sleeve+raglan+henley+grey.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+men-s+sleeve+raglan+henley+grey.axd,,,,
1476812888,213,108758,69,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+mens+long+sleeve+raglan+ocean+blue.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+mens+long+sleeve+raglan+ocean+blue.axd,,,,
1476812888,213,124523,69,Chrome,desktop,PAGE,/pepe/apparel/womens+tshirt/google+womens+tee+gr.axd,/pepe/,/apparel/,/womens+tshirt/,/google+womens+tee+gr.axd,,,,
1476812888,213,250240,69,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1476812888,213,258120,69,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476812888,213,272600,69,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear/quickview,/pepe/,/apparel/,/mens/,/mens+performance+wear/quickview,,,,
1476812888,213,272600,69,Chrome,desktop,EVENT,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,Enhanced Ecommerce,Quickview Click,Google Men's Performance Full Zip Jacket Black,
1476812888,213,286625,69,Chrome,desktop,EVENT,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,Enhanced Ecommerce,Quickview Click,Google Men's Watershed Full Zip Hoodie Grey,
1476812888,213,286632,69,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear/quickview,/pepe/,/apparel/,/mens/,/mens+performance+wear/quickview,,,,
1476812888,213,334724,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476812888,213,353695,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Quickview Click,Google Women's Performance Full Zip Jacket Black,
1476812888,213,353695,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear/quickview,/pepe/,/apparel/,/womens+performance+wear/,/quickview,,,,
1476812888,213,378518,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Product Click,,
1476812888,213,383517,69,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476812888,213,385455,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476812888,213,400813,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Quickview Click,Google Women's Convertible Vest-Jacket Black,
1476812888,213,400813,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear/quickview,/pepe/,/apparel/,/womens+performance+wear/,/quickview,,,,
1476812888,213,655686,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s,/pepe/,/apparel/,/kid+s,"",,,,
1476812888,213,671536,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476812888,213,678938,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Girl Hoodie,
1476812888,213,678938,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476812888,213,860853,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Baseball Raglan Heather/Black,
1476812888,213,860858,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476812888,213,917388,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476812888,213,917388,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Short Sleeve Tee Red,
1476812888,213,1220985,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476812888,213,1221001,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Short Sleeve Tee White,
1476812888,213,1288002,69,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476812888,213,1294828,69,Chrome,desktop,EVENT,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,Enhanced Ecommerce,Quickview Click,Google Men's Airflow 1/4 Zip Pullover Black,
1476812888,213,1294828,69,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear/quickview,/pepe/,/apparel/,/mens/,/mens+performance+wear/quickview,,,,
1476812888,213,1367492,69,Chrome,desktop,EVENT,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,Enhanced Ecommerce,Product Click,,
1476812888,213,1371713,69,Chrome,desktop,PAGE,/pepe/apparel/men+s+google+airflow+1+4+zip+pullover+black.axd,/pepe/,/apparel/,/men+s+google+airflow+1+4+zip+pullover+black.axd,"",,,,
1476812888,213,1389893,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476812888,213,1407863,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476812888,213,1407864,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476812888,213,1485738,69,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476812888,213,1490035,69,Chrome,desktop,PAGE,/pepe/apparel/headgear/quickview,/pepe/,/apparel/,/headgear/,/quickview,,,,
1476812888,213,1490035,69,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Quickview Click,Android Twill Cap,
1476812888,213,1492689,69,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Product Click,,
1476812888,213,1495710,69,Chrome,desktop,PAGE,/pepe/apparel/headgear/android+twill+cap.axd,/pepe/,/apparel/,/headgear/,/android+twill+cap.axd,,,,
1476812888,213,1511781,69,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1476812888,213,1768089,69,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476812888,213,1773727,69,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476812888,213,1778821,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476812888,213,1851888,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear/quickview,/pepe/,/apparel/,/womens+performance+wear/,/quickview,,,,
1476812888,213,1851888,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Quickview Click,Google Women's Yoga Pants,
1476812888,213,1851996,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Quickview Click,Google Women's Yoga Pants,
1476812888,213,1851996,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear/quickview,/pepe/,/apparel/,/womens+performance+wear/,/quickview,,,,
1476812888,213,1889229,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear/quickview,/pepe/,/apparel/,/womens+performance+wear/,/quickview,,,,
1476812888,213,1889229,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Quickview Click,Google Women's Convertible Vest-Jacket Black,
1476812888,213,2459360,69,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1476812888,213,2473588,69,Chrome,desktop,EVENT,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,Enhanced Ecommerce,Quickview Click,Google Women's Quilted Insulated Vest White,
1476812888,213,2473599,69,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear/quickview,/pepe/,/apparel/,/women+s/,/women+s+outerwear/quickview,,,,
1476812888,213,2484818,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476812888,213,2497548,69,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1476812888,213,2527122,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476812888,213,2531449,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476812888,213,2531449,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476812888,213,2560152,69,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler 1/4 Zip Fleece Pewter,
1476812888,213,2560153,69,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476812888,213,2585825,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476812888,213,2604405,69,Chrome,desktop,EVENT,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",Enhanced Ecommerce,Quickview Click,Google Women's 1/4 Zip Performance Pullover Black,
1476812888,213,2604407,69,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear/quickview,/pepe/,/apparel/,/womens+performance+wear/,/quickview,,,,
1476812888,213,2742414,69,Chrome,desktop,PAGE,/pepe/apparel/women+s+google+yoga+pants.axd,/pepe/,/apparel/,/women+s+google+yoga+pants.axd,"",,,,
1476812888,213,2788496,69,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",,,,
1476812888,213,2796054,69,Chrome,desktop,EVENT,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",Enhanced Ecommerce,Quickview Click,Android Rise 14 oz Mug,
1476812888,213,2796054,69,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups/quickview,/pepe/,/drinkware/,/mugs+and+cups/,/quickview,,,,
1476919659,214,0,3,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476919659,214,15375,3,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476919659,214,22256,3,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1476972322,215,0,7,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1476972322,215,61222,7,Chrome,desktop,PAGE,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",,,,
1476972322,215,75233,7,Chrome,desktop,PAGE,/pepe/office/office+other,/pepe/,/office/,/office+other,"",,,,
1476972322,215,909430,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476972322,215,1225434,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476972322,215,1232908,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476972322,215,1232909,7,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler 1/4 Zip Fleece Pewter,
1477335340,216,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1477335340,216,11029,2,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1477416094,217,0,64,Chrome,desktop,PAGE,/pepe/apparel/women+s+google+zip+jacket.axd,/pepe/,/apparel/,/women+s+google+zip+jacket.axd,"",,,,
1477416094,217,55599,64,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1477416094,217,65014,64,Chrome,desktop,PAGE,/pepe/apparel/women+s+google+zip+jacket.axd,/pepe/,/apparel/,/women+s+google+zip+jacket.axd,"",,,,
1477416094,217,72230,64,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1477416094,217,116012,64,Chrome,desktop,PAGE,/pepe/apparel/women+s+google+zip+jacket.axd,/pepe/,/apparel/,/women+s+google+zip+jacket.axd,"",,,,
1477416094,217,157012,64,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1477416094,217,690406,64,Chrome,desktop,PAGE,/pepe/apparel/google+men+s+google+weatherblock+shell+black.axd,/pepe/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",,,,
1477416094,217,702085,64,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1477416094,217,714375,64,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1477416094,217,778127,64,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1477416094,217,783362,64,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear/quickview,/pepe/,/apparel/,/mens/,/mens+performance+wear/quickview,,,,
1477416094,217,783363,64,Chrome,desktop,EVENT,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,Enhanced Ecommerce,Quickview Click,Google Men's Performance 1/4 Zip Pullover Heather/Black,
1477416094,217,852348,64,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
